match_id,team_1_batting_strength,team_2_batting_strength,team_1_bowling_strength,team_2_bowling_strength,team_1_powerplay_batting_strength,team_2_powerplay_batting_strength,team_1_death_bowling_strength,team_2_death_bowling_strength,team_1_middle_batting_strength,team_2_middle_batting_strength,team_1_middle_bowling_strength,team_2_middle_bowling_strength,team_1_batting_depth,team_2_batting_depth,team_1_bowling_depth,team_2_bowling_depth,batting_strength_diff,bowling_strength_diff,powerplay_batting_strength_diff,death_bowling_strength_diff,middle_batting_strength_diff,middle_bowling_strength_diff,batting_depth_diff,bowling_depth_diff
598052,31.84538728968796,36.51910740927102,13.3742271857954,19.054503639147605,32.808335522066145,25.426655568853207,12.9823199599143,31.652492746682572,30.437268948079897,30.786916516221282,19.956119726964545,17.421948732607614,0.6305631839515151,0.45006116529412277,0.5388848203402108,0.5509766124642422,-4.673720119583063,-5.680276453352205,7.381679953212938,-18.670172786768273,-0.34964756814138553,2.5341709943569306,0.18050201865739235,-0.012091792124031442
598053,31.084130083901623,33.72293592096147,15.552148978369392,15.418967407793843,29.188147230671444,31.84152030845379,22.94679463431587,21.794105334348576,25.982590636216422,30.53313575654449,22.342537495889722,15.99381120794914,0.6872330721629779,0.684104302011544,0.5523143466758726,0.5179712437804807,-2.638805837059845,0.13318157057554814,-2.653373077782348,1.152689299967296,-4.550545120328067,6.348726287940583,0.0031287701514338684,0.034343102895392
598054,30.361597574005827,34.32208894908994,14.2383417529344,18.005383653367588,32.44001772827582,26.047359343225605,18.664758919446303,21.57417053471493,27.135552185292262,26.029848270800823,16.98704847433571,21.311321570710884,0.6394109439689286,0.5027065031336961,0.5384668117054899,0.5107124830311371,-3.9604913750841106,-3.7670419004331883,6.392658385050215,-2.9094116152686276,1.1057039144914391,-4.3242730963751725,0.13670444083523248,0.02775432867435279
598055,31.05685070802119,29.709433848392973,19.672275495686005,14.956667492759541,23.87747422693282,27.455285222604296,22.003272960239087,14.924672733936811,27.922436216065734,27.606773349998036,24.54798935194969,22.18066324802735,0.6587873368535773,0.6906145187298105,0.5431887794976766,0.5732167430536663,1.3474168596282183,4.715608002926464,-3.577810995671477,7.078600226302276,0.3156628660676972,2.3673261039223377,-0.031827181876233235,-0.03002796355598969
598056,33.44556946128132,28.855017053209906,14.886028757846796,17.03600062128416,35.23272266742559,27.11619551689586,17.34909830396549,20.149428494663326,33.3200006907948,25.481720381631185,20.639315686537707,24.266330408131978,0.6568645467310882,0.6603137182298677,0.5491805910346632,0.556017692022269,4.590552408071417,-2.1499718634373632,8.11652715052973,-2.800330190697835,7.838280309163615,-3.6270147215942714,-0.0034491714987795463,-0.006837100987605815
598057,30.224580830753357,35.67021319324866,17.31682516591828,16.04407848841845,29.46021164322488,30.551249800201113,23.901336233080954,19.510753762430774,25.208033768312966,30.857946620529184,23.019662292543444,14.628330721955754,0.6765752119728918,0.6383285075239437,0.5445540108052991,0.4339119769498907,-5.445632362495299,1.272746677499832,-1.0910381569762322,4.39058247065018,-5.649912852216218,8.39133157058769,0.03824670444894818,0.11064203385540838
598058,33.43102880268671,34.37210138867383,17.366475529683374,16.761191857467193,25.775231865963224,25.256893749744457,21.788932689254217,31.810362982334034,29.164907346033925,30.48803622674917,18.706163942051266,18.376763033210082,0.6196873804993358,0.6397156923913898,0.5357490270937076,0.4658809788639099,-0.9410725859871221,0.6052836722161814,0.5183381162187679,-10.021430293079817,-1.3231288807152453,0.32940090884118334,-0.020028311892054007,0.06986804822979775
598059,28.433225677716106,28.435122030141425,16.434507598387,15.312769351795907,29.98713788982435,31.479584886458454,20.0651720415896,15.726203605099855,27.855083601842544,26.494703680326598,20.754190723484577,21.116653905196053,0.6407107855760399,0.6684404415826958,0.6126096160597209,0.5616960618110795,-0.0018963524253194919,1.121738246591093,-1.4924469966341043,4.338968436489747,1.3603799215159462,-0.36246318171147607,-0.02772965600665589,0.05091355424864141
598060,31.26882210454257,27.04230803059005,22.355996670399634,18.727140579438935,25.92406744145518,22.717946611115398,23.878207787918114,20.577839185970376,27.810715592402552,23.288686048868566,26.136285978747715,27.641197348613684,0.6445918711462791,0.5416938554221549,0.5837389316400734,0.5991981039201166,4.226514073952519,3.6288560909606993,3.2061208303397812,3.3003686019477385,4.522029543533986,-1.5049113698659689,0.10289801572412427,-0.015459172280043232
598061,29.315913901904405,28.612355194972924,18.13970774257659,12.77462951407231,29.17078789239543,23.897470711869225,24.993994349425062,16.7857984231025,25.132271227647106,25.754922943392927,21.666151689808103,20.660466624511567,0.6817868424385098,0.48679370863853755,0.5129300689976592,0.5741291398559223,0.7035587069314815,5.365078228504281,5.273317180526206,8.208195926322563,-0.6226517157458211,1.005685065296536,0.1949931337999723,-0.06119907085826304
598062,33.87409055956149,32.206452427082056,16.258762979444715,16.235040050895968,25.714613988948546,34.38989532214248,18.351375275166706,19.27546580641351,29.055711173571847,30.4171200339827,15.409697217350828,19.97852328338532,0.6206575782439359,0.652120450588943,0.5072261633399544,0.6192090966531486,1.667638132479432,0.02372292854874658,-8.675281333193933,-0.9240905312468044,-1.3614088604108545,-4.568826066034493,-0.03146287234500711,-0.1119829333131942
598063,31.196993173455443,34.215802469144705,21.800601932784797,15.855353238825831,27.978914918164037,26.957320189161003,23.357372995074883,29.74544765415767,27.81432701084365,31.162433667647726,21.915838515611654,17.000403415128375,0.6850275751466761,0.6677225649696716,0.5243952342304943,0.4317989514961075,-3.0188092956892625,5.945248693958966,1.0215947290030343,-6.388074659082786,-3.3481066568040774,4.915435100483279,0.017305010177004476,0.0925962827343868
598064,29.958963731519294,33.55409672183035,15.574314779116966,20.133115904251724,29.860212082909353,25.286066860104395,15.669925281433327,27.34663874263925,28.276986805551342,25.92768523614627,19.253865754154635,18.06814886340144,0.5831358282049146,0.4958642007277235,0.5367533225143275,0.5005091236530564,-3.595132990311054,-4.558801125134758,4.574145222804958,-11.676713461205923,2.349301569405071,1.185716890753195,0.08727162747719108,0.03624419886127106
598065,35.32182252868354,28.758521830448476,17.5768853435351,16.901698158637938,31.761417483660132,26.497749838084523,30.270093889366684,19.93868833634756,33.73960836455998,24.90436140765465,26.64581589444982,27.142248099330203,0.6849404274400761,0.6621187749125084,0.5182642062424516,0.5942312294887863,6.563300698235064,0.6751871848971618,5.263667645575609,10.331405553019124,8.835246956905326,-0.49643220488038153,0.022821652527567737,-0.07596702324633464
598066,32.831175364447766,31.50272450766347,19.13240642406768,20.631673277050574,31.132389306265985,32.015332592191044,22.52570046722235,22.12008757525999,30.112158863888546,29.34046484185522,21.959255736474415,23.76444146388197,0.6923001509154918,0.6462017461933989,0.5832551195682603,0.5642448470688177,1.328450856784297,-1.4992668529828954,-0.8829432859250588,0.4056128919623596,0.7716940220333264,-1.8051857274075545,0.04609840472209292,0.019010272499442538
598067,30.061858603979616,29.855715486416383,12.333491560340645,14.428591897653195,31.92561348382227,27.320427999230773,15.58028563267169,18.35331996816342,27.93866650010646,25.917309630352428,16.743968843814734,16.95725861653019,0.6478057592641363,0.6770740776637726,0.5177132071676319,0.5727982246433618,0.2061431175632329,-2.09510033731255,4.605185484591498,-2.7730343354917295,2.021356869754033,-0.21328977271545568,-0.029268318399636284,-0.055085017475729914
598068,32.77971902764647,38.17705189772862,16.051806372585986,19.30131607738379,25.777059439755316,24.635857072575824,16.971062217694495,25.678157413201244,29.02503290112643,28.227731599779883,14.87513579431753,12.605653983562906,0.6228198131015927,0.416395521273907,0.4946286475478796,0.538045943697024,-5.3973328700821455,-3.2495097047978057,1.141202367179492,-8.70709519550675,0.7973013013465469,2.2694818107546233,0.20642429182768574,-0.04341729614914436
598069,29.284705062888676,27.7272398741765,15.240568525833776,16.97663475076537,29.30322134753537,26.420618385867222,18.969391705771464,20.20564937059423,26.028047216779918,25.84302931768685,20.823601473573063,31.012562168425184,0.6742771448937512,0.6702203474391835,0.48608496974924664,0.5996293847052416,1.5574651887121753,-1.7360662249315943,2.882602961668148,-1.236257664822766,0.18501789909306865,-10.18896069485212,0.004056797454567773,-0.11354441495599499
598070,34.804749114681854,31.954450875345234,17.421876580587075,21.291163645786874,27.60495851758886,28.03067680130488,20.72003854617314,23.09076061133988,30.748708387347833,28.65882868411014,19.673470905546637,26.348260050474625,0.3060276850398187,0.6889395068059614,0.5952295966894434,0.5876970284014744,2.8502982393366203,-3.8692870651997993,-0.42571828371602294,-2.370722065166742,2.089879703237692,-6.674789144927988,-0.3829118217661427,0.007532568287968999
598071,31.645977398969404,27.544584897164338,16.056045091847615,16.35537798110524,24.929846742340654,26.500073885813435,30.84998689409354,20.293747815922394,29.590780667253576,25.198188174416735,18.880840036923182,26.638689189435457,0.6725060746488893,0.6688169628565066,0.4619078890559797,0.5862565164165763,4.101392501805066,-0.2993328892576237,-1.5702271434727813,10.556239078171146,4.39259249283684,-7.757849152512275,0.0036891117923827377,-0.1243486273605966
598072,30.91608811290801,31.519881866980786,18.21611010077907,15.850284147828244,28.202993267687667,27.216207969583493,22.453287911520455,29.736332199372008,28.65058747740453,30.274523231519474,23.169866274194515,18.873288374288897,0.6920937691793114,0.6787207679760903,0.5482314413597473,0.48477936005593925,-0.6037937540727754,2.365825952950825,0.9867852981041736,-7.283044287851553,-1.6239357541149424,4.296577899905618,0.013373001203221158,0.06345208130380808
598073,33.37030172569548,31.11211747163306,17.942379675867826,18.175123674289196,28.29435811851672,28.33474081151249,20.543052503805537,21.966532499063362,29.366562385119835,28.485058640277618,19.884173232042187,23.534113248888655,0.6719323454467447,0.6910595181927794,0.5981182821371798,0.5525887939844621,2.2581842540624173,-0.23274399842136972,-0.04038269299577024,-1.423479995257825,0.8815037448422167,-3.649940016846468,-0.019127172746034704,0.04552948815271762
729279,28.389451347550747,31.874981240994263,18.79040439777796,20.020434886606324,26.521853087094435,31.629082633053223,29.487767915097596,24.15854359626345,26.040366707109136,30.45543777404675,25.621594206271432,25.961199586669647,0.6291218307813591,0.6818433760423064,0.5596492823106476,0.6182602649511928,-3.485529893443516,-1.2300304888283655,-5.107229545958788,5.329224318834147,-4.415071066937614,-0.33960538039821486,-0.0527215452609473,-0.058610982640545206
729281,28.62548856591609,32.194714247412,14.20209178274909,15.88691787424089,24.91437199409524,25.305143397304157,15.017284424812752,16.69228953927835,25.365410727506386,27.924764797172056,22.440682537757926,16.169933192541887,0.6418587348524045,0.4601619173172773,0.5541400107903844,0.5602833988851504,-3.5692256814959116,-1.6848260914918,-0.390771403208916,-1.6750051144655966,-2.5593540696656696,6.270749345216039,0.18169681753512723,-0.006143388094766
729283,32.82739449145327,28.590634643774987,16.875711605041516,17.02837198658638,25.276417199887497,33.734862951154284,15.406049223578224,19.4042828453767,26.647063239670796,28.696164606618947,25.24796210768862,15.59740627020039,0.5670126353632947,0.5733134037337124,0.5819987418842294,0.5271396847722054,4.236759847678282,-0.1526603815448624,-8.458445751266787,-3.998233621798475,-2.0491013669481504,9.650555837488229,-0.006300768370417709,0.05485905711202399
729285,29.20415490818849,31.479822724209285,15.75393493786331,16.444118616864905,22.687917580070067,30.598346189619107,24.612851134703938,18.391120079966946,28.525110179058856,28.549930241718776,17.72829104458369,27.685652109305245,0.6551578704870669,0.6795841170683437,0.4674792392774475,0.5907799819692111,-2.275667816020796,-0.6901836790015956,-7.91042860954904,6.221731054736992,-0.024820062659919984,-9.957361064721557,-0.02442624658127679,-0.12330074269176361
729287,31.69732948738273,29.83854277349502,20.255414607443157,15.515930757790281,31.415797871690323,21.306708431101136,25.255725007878755,14.602704450042292,29.749404842761226,23.075451594188916,27.28919110226705,17.794815540232353,0.6823384844872198,0.5130864750917588,0.5404026176200829,0.6242483871767908,1.85878671388771,4.739483849652876,10.109089440589187,10.653020557836463,6.67395324857231,9.494375562034698,0.16925200939546103,-0.08384576955670786
729289,30.083627743817228,28.62953457335169,11.928750601222866,19.207517492832913,28.6089426567866,26.595131916093273,9.919148351648351,29.763405686268555,27.665975468689663,26.467525404476767,16.17334921562555,25.411216849135865,0.6863270534701367,0.6749916617149754,0.49456475595443705,0.555734539921835,1.454093170465537,-7.278766891610047,2.0138107406933266,-19.844257334620202,1.1984500642128957,-9.237867633510316,0.011335391755161295,-0.06116978396739792
729291,30.227855848368808,29.18317120753512,17.21975363868558,16.565509195317443,32.631478978069325,20.921503802918693,19.134574834133257,29.358865095772316,28.37074046474292,28.50778124598143,21.264466384002354,17.063067937813788,0.5297415922555215,0.6505455262731059,0.5136046465423515,0.5014289916592967,1.0446846408336867,0.6542444433681389,11.709975175150632,-10.224290261639059,-0.13704078123851104,4.201398446188566,-0.12080393401758438,0.012175654883054832
729293,33.60279026268689,28.269209909850307,16.491629188985442,12.411769366096376,29.50533463370371,24.763820811283708,13.11049502752089,11.737824675324674,28.509016991874734,25.360026482233103,18.31686766008775,16.261916697653707,0.6770060242518825,0.6664104221907006,0.4999079566235297,0.4928370581643393,5.333580352836581,4.079859822889066,4.7415138224200035,1.3726703521962165,3.1489905096416315,2.0549509624340416,0.01059560206118193,0.0070708984591904
729295,30.16957427127851,28.953608109574855,18.12618206552417,17.104530140622735,33.195700649278045,28.30496966396553,16.5070681511471,18.436879896875364,29.801710026481267,26.224355014520096,23.636872923870275,26.94457817834799,0.5628790384738129,0.6774487871530805,0.4574773419803927,0.5850494969301558,1.2159661617036548,1.021651924901434,4.890730985312516,-1.9298117457282657,3.5773550119611706,-3.307705254477714,-0.11456974867926761,-0.12757215494976315
729297,34.63910507279444,31.805777336917448,18.5248367329295,16.615090549549826,29.169970861375614,26.718127925981516,14.188344948425593,24.054328149031097,28.515424111664117,30.701559677752016,19.186780388210927,17.511737011047355,0.6773709071932458,0.6701696278162157,0.5520595848178746,0.5385180712408871,2.8333277358769955,1.9097461833796743,2.4518429353940974,-9.865983200605504,-2.1861355660878985,1.675043377163572,0.007201279377030079,0.013541513576987518
